0.000000E0	2.144855E0
1.668333E-2	2.132993E0
3.336667E-2	2.116122E0
5.005000E-2	2.099173E0
6.673333E-2	2.077352E0
8.341667E-2	2.052295E0
1.001000E-1	2.028814E0
1.167833E-1	1.998463E0
1.334667E-1	1.965238E0
1.501500E-1	1.925168E0
1.668333E-1	1.885824E0
1.835167E-1	1.842172E0
2.002000E-1	1.797096E0
2.168833E-1	1.748877E0
2.335667E-1	1.697158E0
2.502500E-1	1.641706E0
2.669333E-1	1.584297E0
2.836167E-1	1.525123E0
3.003000E-1	1.460725E0
3.169833E-1	1.394741E0
3.336667E-1	1.327880E0
3.503500E-1	1.253796E0
3.670333E-1	1.173924E0
3.837167E-1	1.094369E0
4.004000E-1	1.023949E0
4.170833E-1	9.366723E-1
4.337667E-1	8.509282E-1
4.504500E-1	7.658582E-1
4.671333E-1	6.786909E-1
4.838167E-1	5.850533E-1
5.005000E-1	4.909239E-1
5.171833E-1	3.997648E-1
5.338667E-1	3.105052E-1
