
0.000000E0	2.185336E0
1.668333E-2	2.171097E0
3.336667E-2	2.154708E0
5.005000E-2	2.134872E0
6.673333E-2	2.111522E0
8.341667E-2	2.087103E0
1.001000E-1	2.059014E0
1.167833E-1	2.026985E0
1.334667E-1	1.993833E0
1.501500E-1	1.957438E0
1.668333E-1	1.917090E0
1.835167E-1	1.875186E0
2.002000E-1	1.831350E0
2.168833E-1	1.782567E0
2.335667E-1	1.732023E0
2.502500E-1	1.679846E0
2.669333E-1	1.623573E0
2.836167E-1	1.563719E0
3.003000E-1	1.503773E0
3.169833E-1	1.441369E0
3.336667E-1	1.373699E0
3.503500E-1	1.303487E0
3.670333E-1	1.235309E0
3.837167E-1	1.162706E0
4.004000E-1	1.087601E0
4.170833E-1	1.005140E0
4.337667E-1	9.262964E-1
4.504500E-1	8.434610E-1
4.671333E-1	7.574634E-1
4.838167E-1	6.718126E-1
5.005000E-1	5.859359E-1
5.171833E-1	4.939844E-1
5.338667E-1	4.035052E-1
