
0.000000E0	2.019133E0
1.668333E-2	2.007243E0
3.336667E-2	1.993008E0
5.005000E-2	1.975116E0
6.673333E-2	1.953959E0
8.341667E-2	1.931104E0
1.001000E-1	1.904546E0
1.167833E-1	1.874113E0
1.334667E-1	1.842886E0
1.501500E-1	1.807293E0
1.668333E-1	1.768788E0
1.835167E-1	1.728087E0
2.002000E-1	1.684740E0
2.168833E-1	1.637223E0
2.335667E-1	1.587759E0
2.502500E-1	1.536614E0
2.669333E-1	1.481147E0
2.836167E-1	1.421961E0
3.003000E-1	1.362512E0
3.169833E-1	1.300855E0
3.336667E-1	1.232841E0
3.503500E-1	1.161436E0
3.670333E-1	1.095334E0
3.837167E-1	1.021174E0
4.004000E-1	9.423668E-1
4.170833E-1	8.645819E-1
4.337667E-1	7.868747E-1
4.504500E-1	7.026986E-1
4.671333E-1	6.161893E-1
4.838167E-1	5.308586E-1
5.005000E-1	4.438799E-1
5.171833E-1	3.521437E-1
5.338667E-1	2.621596E-1
5.505500E-1	1.730108E-1
