1.670000E-1	7.943545E1
1.837000E-1	7.942744E1
2.171000E-1	7.942609E1
2.338000E-1	7.942468E1
2.505000E-1	7.941439E1
2.672000E-1	7.940911E1
2.839000E-1	7.937786E1
3.006000E-1	7.937211E1
3.173000E-1	7.936275E1
3.340000E-1	7.933207E1
3.507000E-1	7.931453E1
3.840333E-1	7.924646E1
4.007333E-1	7.922660E1
4.174333E-1	7.919034E1
4.341333E-1	7.917577E1
4.508333E-1	7.914455E1
4.675333E-1	7.911157E1
4.842333E-1	7.906542E1
5.009333E-1	7.903066E1
5.176333E-1	7.900142E1
5.343333E-1	7.897760E1
5.510333E-1	7.894201E1
5.677333E-1	7.891775E1
5.844333E-1	7.888498E1
6.011333E-1	7.885379E1
6.178333E-1	7.883623E1
6.345333E-1	7.881161E1
6.679000E-1	7.875791E1
6.846000E-1	7.874805E1
7.013000E-1	7.874136E1
7.180000E-1	7.872404E1
7.347000E-1	7.870349E1
7.514000E-1	7.869005E1
7.681000E-1	7.866635E1
7.848000E-1	7.865593E1
8.015000E-1	7.864769E1
8.182000E-1	7.865143E1
8.349000E-1	7.864030E1
8.516000E-1	7.862969E1
8.683000E-1	7.861257E1
8.850000E-1	7.860612E1
9.017000E-1	7.860400E1
9.184000E-1	7.860229E1
9.351000E-1	7.858397E1
9.518000E-1	7.856225E1
9.685000E-1	7.855664E1
9.852000E-1	7.854154E1
1.001900E0	7.851348E1
1.018600E0	7.849781E1
1.035300E0	7.846645E1
1.052000E0	7.843675E1
1.068700E0	7.840520E1
1.085400E0	7.838255E1
1.102100E0	7.834019E1
1.118800E0	7.830016E1
1.135500E0	7.826153E1
1.152200E0	7.821565E1
1.168900E0	7.817733E1
1.185600E0	7.814635E1
1.202300E0	7.809683E1
1.219000E0	7.805019E1
1.235700E0	7.802311E1
1.252400E0	7.799075E1
1.269100E0	7.795249E1
1.285800E0	7.792084E1
1.302500E0	7.787679E1
1.319200E0	7.785183E1
1.335900E0	7.782158E1
1.352600E0	7.779104E1
1.369200E0	7.775686E1
