0.000000E0	7.756051E-1
1.670000E-2	7.753818E-1
3.340000E-2	7.748890E-1
5.010000E-2	7.746755E-1
6.680000E-2	7.745794E-1
8.350000E-2	7.744053E-1
1.002000E-1	7.740090E-1
1.169000E-1	7.736791E-1
1.336000E-1	7.734894E-1
1.502000E-1	7.733080E-1
1.668000E-1	7.729031E-1
1.836000E-1	7.726015E-1
2.003000E-1	7.724386E-1
2.170000E-1	7.720144E-1
2.337000E-1	7.715664E-1
2.504000E-1	7.713308E-1
2.671000E-1	7.709459E-1
2.838000E-1	7.705968E-1
3.005000E-1	7.703233E-1
3.172000E-1	7.701226E-1
3.339000E-1	7.694968E-1
3.506000E-1	7.692584E-1
3.673000E-1	7.689462E-1
3.840000E-1	7.684036E-1
4.007000E-1	7.682175E-1
4.174000E-1	7.680723E-1
4.341000E-1	7.675111E-1
4.508000E-1	7.671844E-1
4.675000E-1	7.670962E-1
4.842000E-1	7.666238E-1
5.009000E-1	7.662269E-1
5.176000E-1	7.659692E-1
5.343000E-1	7.655434E-1
5.510000E-1	7.652655E-1
5.677000E-1	7.646168E-1
5.844000E-1	7.644403E-1
6.011000E-1	7.640730E-1
6.178000E-1	7.635456E-1
6.345000E-1	7.634861E-1
6.512000E-1	7.629434E-1
6.679000E-1	7.624845E-1
6.846000E-1	7.615448E-1
7.013000E-1	7.614087E-1
7.180000E-1	7.611134E-1
7.347000E-1	7.607693E-1
7.514000E-1	7.601363E-1
7.681000E-1	7.593272E-1
7.848000E-1	7.592905E-1
8.015000E-1	7.587551E-1
8.182000E-1	7.582245E-1
8.349000E-1	7.578496E-1
8.516000E-1	7.571910E-1
8.683000E-1	7.567472E-1
8.850000E-1	7.560472E-1
9.017000E-1	7.557096E-1
9.184000E-1	7.550891E-1
9.351000E-1	7.547018E-1
9.518000E-1	7.541166E-1
9.685000E-1	7.535466E-1
9.852000E-1	7.528265E-1
1.001900E0	7.524714E-1
1.018600E0	7.518143E-1
1.035300E0	7.514310E-1
1.051900E0	7.506241E-1
1.068500E0	7.503291E-1
1.085300E0	7.494994E-1
1.102000E0	7.489625E-1
1.118700E0	7.483825E-1
1.135400E0	7.478603E-1
1.152100E0	7.472874E-1
1.168800E0	7.467995E-1
1.185500E0	7.462397E-1
1.202200E0	7.456459E-1
1.218900E0	7.451341E-1
1.235600E0	7.444584E-1
1.252300E0	7.440682E-1
1.269000E0	7.432361E-1
1.285700E0	7.429554E-1
1.302400E0	7.421494E-1
1.319100E0	7.414747E-1
1.335800E0	7.409594E-1
1.352500E0	7.402538E-1
1.369200E0	7.398511E-1
1.385900E0	7.390331E-1
1.402600E0	7.383236E-1
1.419300E0	7.378557E-1
1.436000E0	7.370955E-1
1.452700E0	7.364472E-1
1.469400E0	7.357939E-1
1.486100E0	7.350735E-1
1.502800E0	7.345083E-1
1.519500E0	7.336636E-1
1.536200E0	7.330289E-1
1.552900E0	7.322275E-1
1.569600E0	7.315704E-1
1.586300E0	7.308197E-1
1.603000E0	7.301064E-1
1.619700E0	7.294672E-1
1.636400E0	7.286488E-1
1.653100E0	7.278574E-1
1.669800E0	7.274100E-1
1.686500E0	7.266313E-1
1.703200E0	7.256402E-1
1.719900E0	7.251181E-1
1.736600E0	7.242638E-1
1.753300E0	7.234108E-1
1.770000E0	7.227164E-1
1.786700E0	7.220940E-1
1.803400E0	7.212970E-1
1.820100E0	7.204741E-1
1.836800E0	7.197179E-1
1.853500E0	7.189472E-1
1.870200E0	7.182096E-1
1.886900E0	7.173792E-1
1.903600E0	7.167678E-1
1.920300E0	7.158582E-1
1.937000E0	7.151121E-1
1.953600E0	7.143222E-1
1.970200E0	7.134572E-1
1.987000E0	7.128968E-1
2.003700E0	7.119639E-1
2.020400E0	7.111360E-1
2.037100E0	7.105939E-1
2.053800E0	7.098374E-1
2.070500E0	7.089230E-1
2.087200E0	7.081377E-1
2.103900E0	7.072717E-1
2.120600E0	7.065336E-1
2.137300E0	7.055570E-1
2.154000E0	7.047077E-1
2.170700E0	7.038846E-1
2.187400E0	7.031488E-1
2.204100E0	7.021485E-1
2.220800E0	7.013648E-1
2.237500E0	7.004532E-1
2.254200E0	6.995505E-1
2.270900E0	6.987556E-1
2.287600E0	6.978600E-1
2.304300E0	6.969402E-1
2.321000E0	6.960353E-1
2.337700E0	6.952895E-1
2.354400E0	6.943762E-1
2.371100E0	6.934395E-1
2.387800E0	6.926333E-1
2.404500E0	6.918069E-1
2.421200E0	6.908812E-1
2.437900E0	6.900551E-1
2.454600E0	6.890821E-1
2.471300E0	6.880066E-1
2.488000E0	6.871840E-1
2.504700E0	6.862374E-1
2.521400E0	6.853663E-1
2.538100E0	6.843020E-1
2.554800E0	6.833404E-1
2.571500E0	6.823618E-1
2.588200E0	6.813580E-1
2.604900E0	6.804464E-1
2.621600E0	6.794797E-1
2.638300E0	6.784792E-1
2.655000E0	6.775275E-1
2.671700E0	6.765902E-1
2.688300E0	6.754715E-1
2.704900E0	6.744784E-1
2.721700E0	6.734031E-1
2.738400E0	6.724307E-1
2.755100E0	6.713875E-1
2.771800E0	6.703972E-1
2.788500E0	6.694923E-1
2.805200E0	6.686355E-1
2.821900E0	6.677216E-1
2.838600E0	6.666134E-1
2.855300E0	6.656728E-1
2.872000E0	6.647875E-1
2.888700E0	6.638572E-1
2.905400E0	6.627987E-1
2.922100E0	6.617908E-1
2.938800E0	6.607507E-1
2.955500E0	6.599377E-1
2.972200E0	6.590439E-1
2.988900E0	6.579672E-1
3.005600E0	6.570261E-1
3.022300E0	6.560235E-1
3.039000E0	6.548873E-1
3.055700E0	6.539261E-1
3.072400E0	6.528949E-1
3.089100E0	6.520019E-1
3.105800E0	6.508604E-1
3.122500E0	6.498071E-1
3.139200E0	6.488249E-1
3.155900E0	6.476734E-1
3.172600E0	6.466725E-1
3.189300E0	6.456384E-1
3.206000E0	6.446300E-1
3.222700E0	6.436312E-1
3.239400E0	6.425696E-1
3.256100E0	6.414720E-1
3.272800E0	6.403715E-1
3.289500E0	6.393024E-1
3.306200E0	6.382435E-1
3.322900E0	6.372304E-1
3.339600E0	6.361480E-1
3.356300E0	6.350989E-1
3.373000E0	6.340025E-1
3.389700E0	6.329271E-1
3.406400E0	6.318958E-1
3.423100E0	6.309072E-1
3.439700E0	6.297900E-1
3.456300E0	6.287624E-1
3.473100E0	6.275891E-1
3.489800E0	6.265739E-1
3.506500E0	6.255221E-1
3.523200E0	6.244978E-1
3.539900E0	6.234766E-1
3.556600E0	6.224676E-1
3.573300E0	6.213871E-1
3.590000E0	6.203065E-1
3.606700E0	6.192815E-1
3.623400E0	6.182127E-1
3.640100E0	6.172124E-1
3.656800E0	6.160736E-1
3.673500E0	6.151159E-1
3.690200E0	6.138853E-1
3.706900E0	6.127152E-1
3.723600E0	6.115437E-1
3.740300E0	6.105266E-1
3.757000E0	6.094445E-1
3.773700E0	6.082872E-1
3.790400E0	6.071673E-1
3.807100E0	6.060132E-1
3.823800E0	6.048185E-1
3.840500E0	6.037468E-1
3.857200E0	6.026640E-1
3.873900E0	6.015508E-1
3.890600E0	6.004877E-1
3.907300E0	5.993654E-1
3.924000E0	5.982820E-1
3.940700E0	5.970122E-1
3.957400E0	5.959228E-1
3.974100E0	5.948340E-1
3.990800E0	5.936724E-1
4.007500E0	5.925743E-1
4.024200E0	5.914619E-1
4.040900E0	5.902193E-1
4.057600E0	5.890846E-1
4.074300E0	5.879638E-1
4.091000E0	5.866739E-1
4.107700E0	5.854313E-1
4.124400E0	5.842376E-1
4.141100E0	5.831082E-1
4.157800E0	5.818913E-1
4.174400E0	5.808065E-1
4.191000E0	5.796083E-1
4.207800E0	5.785002E-1
4.224500E0	5.772383E-1
4.241200E0	5.759632E-1
4.257900E0	5.747100E-1
4.274600E0	5.735131E-1
4.291300E0	5.723271E-1
4.308000E0	5.712254E-1
4.324700E0	5.700123E-1
4.341400E0	5.686679E-1
4.358100E0	5.674468E-1
4.374800E0	5.662292E-1
4.391500E0	5.650433E-1
4.408200E0	5.639180E-1
4.424900E0	5.628254E-1
4.441600E0	5.615207E-1
4.458300E0	5.601491E-1
4.475000E0	5.589300E-1
4.491700E0	5.577850E-1
4.508400E0	5.566062E-1
4.525100E0	5.555549E-1
4.541800E0	5.541264E-1
4.558500E0	5.527667E-1
4.575200E0	5.515655E-1
4.591900E0	5.504016E-1
4.608600E0	5.492295E-1
4.625300E0	5.481901E-1
4.642000E0	5.467871E-1
4.658700E0	5.455322E-1
4.675400E0	5.442186E-1
4.692100E0	5.430657E-1
4.708800E0	5.419018E-1
4.725500E0	5.406502E-1
4.742200E0	5.393384E-1
4.758900E0	5.379888E-1
4.775600E0	5.368208E-1
4.792300E0	5.356788E-1
4.809000E0	5.342604E-1
4.825700E0	5.330932E-1
4.842400E0	5.318948E-1
4.859100E0	5.305753E-1
4.875800E0	5.294048E-1
4.892500E0	5.280649E-1
4.909200E0	5.267723E-1
4.925800E0	5.256108E-1
4.942400E0	5.242996E-1
4.959200E0	5.230840E-1
4.975900E0	5.216836E-1
4.992600E0	5.204637E-1
5.009300E0	5.191624E-1
5.026000E0	5.178741E-1
5.042700E0	5.167708E-1
5.059400E0	5.153557E-1
5.076100E0	5.140952E-1
5.092800E0	5.128050E-1
5.109500E0	5.115662E-1
5.126200E0	5.102028E-1
5.142900E0	5.090195E-1
5.159600E0	5.077887E-1
5.176300E0	5.064593E-1
5.193000E0	5.052368E-1
5.209700E0	5.038324E-1
5.226400E0	5.026269E-1
5.243100E0	5.013432E-1
5.259800E0	4.999676E-1
5.276500E0	4.985555E-1
5.293200E0	4.973589E-1
5.309900E0	4.960442E-1
5.326600E0	4.947372E-1
5.343300E0	4.934229E-1
5.360000E0	4.921321E-1
5.376700E0	4.908578E-1
5.393400E0	4.895221E-1
5.410100E0	4.880987E-1
5.426800E0	4.868705E-1
5.443500E0	4.855533E-1
5.460200E0	4.842863E-1
5.476900E0	4.828586E-1
5.493600E0	4.815638E-1
5.510300E0	4.802297E-1
5.527000E0	4.788247E-1
5.543700E0	4.774769E-1
5.560400E0	4.761635E-1
5.577100E0	4.749214E-1
5.593800E0	4.735446E-1
5.610500E0	4.722273E-1
5.627200E0	4.708481E-1
5.643900E0	4.695439E-1
5.660500E0	4.683783E-1
5.677100E0	4.670431E-1
5.693900E0	4.657146E-1
5.710600E0	4.643300E-1
5.727300E0	4.629440E-1
5.744000E0	4.616999E-1
5.760700E0	4.603696E-1
5.777400E0	4.589356E-1
5.794100E0	4.575984E-1
5.810800E0	4.563500E-1
5.827500E0	4.549285E-1
5.844200E0	4.537131E-1
5.860900E0	4.523894E-1
5.877600E0	4.508980E-1
5.894300E0	4.496327E-1
5.911000E0	4.483048E-1
5.927700E0	4.468803E-1
5.944400E0	4.454960E-1
5.961100E0	4.441582E-1
5.977800E0	4.426997E-1
5.994500E0	4.413803E-1
6.011200E0	4.401023E-1
6.027900E0	4.387755E-1
6.044600E0	4.374446E-1
6.061300E0	4.360667E-1
6.078000E0	4.347587E-1
6.094700E0	4.333258E-1
6.111400E0	4.319762E-1
6.128100E0	4.306223E-1
6.144800E0	4.292456E-1
6.161500E0	4.277563E-1
6.178200E0	4.263861E-1
6.194900E0	4.250515E-1
6.211600E0	4.236343E-1
6.228300E0	4.223172E-1
6.245000E0	4.210196E-1
6.261700E0	4.195518E-1
6.278400E0	4.181766E-1
6.295100E0	4.168861E-1
6.311800E0	4.154658E-1
6.328500E0	4.140527E-1
6.345200E0	4.127359E-1
6.361900E0	4.112480E-1
6.378600E0	4.098311E-1
6.395200E0	4.084921E-1
6.411800E0	4.070771E-1
6.428600E0	4.056962E-1
6.445300E0	4.044002E-1
6.462000E0	4.028563E-1
6.478700E0	4.014891E-1
6.495400E0	4.001260E-1
6.512100E0	3.986583E-1
6.528800E0	3.972703E-1
6.545500E0	3.958982E-1
6.562200E0	3.944080E-1
6.578900E0	3.930228E-1
6.595600E0	3.915737E-1
6.612300E0	3.901502E-1
6.629000E0	3.888095E-1
6.645700E0	3.873080E-1
6.662400E0	3.859266E-1
6.679100E0	3.845748E-1
6.695800E0	3.831694E-1
6.712500E0	3.816335E-1
6.729200E0	3.803158E-1
6.745900E0	3.789100E-1
6.762600E0	3.774832E-1
6.779300E0	3.760421E-1
6.796000E0	3.746434E-1
6.812700E0	3.732666E-1
6.829400E0	3.717511E-1
6.846100E0	3.703860E-1
6.862800E0	3.689341E-1
6.879500E0	3.673958E-1
6.896200E0	3.660646E-1
6.912900E0	3.645441E-1
6.929600E0	3.631198E-1
6.946300E0	3.617396E-1
6.963000E0	3.602660E-1
6.979700E0	3.588884E-1
6.996400E0	3.574116E-1
7.013100E0	3.558804E-1
7.029800E0	3.545658E-1
7.046500E0	3.529577E-1
7.063200E0	3.515530E-1
7.079900E0	3.501477E-1
7.096600E0	3.485792E-1
7.113300E0	3.471758E-1
7.130000E0	3.457283E-1
7.146600E0	3.442076E-1
7.163200E0	3.427257E-1
7.180000E0	3.412807E-1
7.196700E0	3.398477E-1
7.213400E0	3.383706E-1
7.230100E0	3.369906E-1
7.246800E0	3.354850E-1
7.263500E0	3.338539E-1
7.280200E0	3.324191E-1
7.296900E0	3.309705E-1
7.313600E0	3.294426E-1
7.330300E0	3.280568E-1
7.347000E0	3.265953E-1
7.363700E0	3.251844E-1
7.380400E0	3.236544E-1
7.397100E0	3.222288E-1
7.413800E0	3.208296E-1
7.430500E0	3.192625E-1
7.447200E0	3.177986E-1
7.463900E0	3.161753E-1
7.480600E0	3.147588E-1
7.497300E0	3.132796E-1
7.514000E0	3.117903E-1
7.530700E0	3.104217E-1
7.547400E0	3.087698E-1
7.564100E0	3.073078E-1
7.580800E0	3.056815E-1
7.597500E0	3.042597E-1
7.614200E0	3.026675E-1
7.630900E0	3.012287E-1
7.647600E0	2.998522E-1
7.664300E0	2.982966E-1
7.681000E0	2.967908E-1
7.697700E0	2.952091E-1
7.714400E0	2.937111E-1
7.731100E0	2.920710E-1
7.747800E0	2.906128E-1
7.764500E0	2.890542E-1
7.781200E0	2.875684E-1
7.797900E0	2.859924E-1
7.814600E0	2.846498E-1
7.831300E0	2.831749E-1
7.848000E0	2.816327E-1
7.864700E0	2.801293E-1
7.881300E0	2.785090E-1
7.897900E0	2.771615E-1
7.914700E0	2.754631E-1
7.931400E0	2.740431E-1
7.948100E0	2.726679E-1
7.964800E0	2.711346E-1
7.981500E0	2.694799E-1
7.998200E0	2.680410E-1
8.014900E0	2.666069E-1
8.031600E0	2.648920E-1
8.048300E0	2.633567E-1
8.065000E0	2.617752E-1
8.081700E0	2.603650E-1
8.098400E0	2.587139E-1
8.115100E0	2.573477E-1
8.131800E0	2.556240E-1
8.148500E0	2.543192E-1
8.165200E0	2.525087E-1
8.181900E0	2.511080E-1
8.198600E0	2.494919E-1
8.215300E0	2.481612E-1
8.232000E0	2.464401E-1
8.248700E0	2.450304E-1
8.265400E0	2.434817E-1
8.282100E0	2.419936E-1
8.298800E0	2.402167E-1
8.315500E0	2.387996E-1
8.332200E0	2.372837E-1
8.348900E0	2.357190E-1
8.365600E0	2.341744E-1
8.382300E0	2.325044E-1
8.399000E0	2.310996E-1
8.415700E0	2.294707E-1
8.432400E0	2.278165E-1
8.449100E0	2.262924E-1
8.465800E0	2.248458E-1
8.482500E0	2.231440E-1
8.499200E0	2.215693E-1
8.515900E0	2.200306E-1
8.532600E0	2.185049E-1
8.549300E0	2.168492E-1
8.566000E0	2.152860E-1
8.582700E0	2.136618E-1
8.599400E0	2.122022E-1
8.616000E0	2.105982E-1
8.632600E0	2.089597E-1
8.649400E0	2.074316E-1
8.666100E0	2.058829E-1
8.682800E0	2.042730E-1
8.699500E0	2.026124E-1
8.716200E0	2.011990E-1
8.732900E0	1.995821E-1
8.749600E0	1.979881E-1
8.766300E0	1.964568E-1
8.783000E0	1.948666E-1
8.799700E0	1.932326E-1
8.816400E0	1.917597E-1
8.833100E0	1.901673E-1
8.849800E0	1.885820E-1
8.866500E0	1.871077E-1
8.883200E0	1.854498E-1
8.899900E0	1.839096E-1
8.916600E0	1.823366E-1
8.933300E0	1.808393E-1
8.950000E0	1.791690E-1
8.966700E0	1.776261E-1
8.983400E0	1.760720E-1
9.000100E0	1.744627E-1
9.016800E0	1.729422E-1
9.033500E0	1.713306E-1
9.050200E0	1.697380E-1
9.066900E0	1.682046E-1
9.083600E0	1.666018E-1
9.100300E0	1.649022E-1
9.117000E0	1.634687E-1
9.133700E0	1.618490E-1
9.150400E0	1.603256E-1
9.167100E0	1.585935E-1
9.183800E0	1.571622E-1
9.200500E0	1.554914E-1
9.217200E0	1.540528E-1
9.233900E0	1.523690E-1
9.250600E0	1.507544E-1
9.267300E0	1.492112E-1
9.284000E0	1.478579E-1
9.300700E0	1.460373E-1
9.317400E0	1.488333E-1
9.334100E0	1.470123E-1
9.350800E0	1.454541E-1
9.367400E0	1.438361E-1

