0.000000E0	8.138929E-1
1.670000E-2	8.136738E-1
3.340000E-2	8.134815E-1
5.010000E-2	8.133142E-1
6.680000E-2	8.131752E-1
8.350000E-2	8.130636E-1
1.002000E-1	8.128345E-1
1.169000E-1	8.126328E-1
1.336000E-1	8.123946E-1
1.503000E-1	8.122291E-1
1.670000E-1	8.121848E-1
1.837000E-1	8.120919E-1
2.004000E-1	8.118800E-1
2.171000E-1	8.114107E-1
2.338000E-1	8.110686E-1
2.505000E-1	8.109706E-1
2.672000E-1	8.109075E-1
2.839000E-1	8.107332E-1
3.006000E-1	8.104835E-1
3.173000E-1	8.101374E-1
3.340000E-1	8.099406E-1
3.507000E-1	8.096541E-1
3.674000E-1	8.092742E-1
3.841000E-1	8.090142E-1
4.008000E-1	8.088511E-1
4.175000E-1	8.086545E-1
4.342000E-1	8.080673E-1
4.509000E-1	8.077997E-1
4.676000E-1	8.074889E-1
4.843000E-1	8.070459E-1
5.010000E-1	8.068241E-1
5.177000E-1	8.065486E-1
5.343000E-1	8.059908E-1
5.509000E-1	8.055797E-1
5.677000E-1	8.049389E-1
5.844000E-1	8.046134E-1
6.011000E-1	8.043847E-1
6.178000E-1	8.037888E-1
6.345000E-1	8.034216E-1
6.512000E-1	8.027457E-1
6.679000E-1	8.024154E-1
6.846000E-1	8.019025E-1
7.013000E-1	8.014847E-1
7.180000E-1	8.010354E-1
7.347000E-1	8.004740E-1
7.514000E-1	8.000353E-1
7.681000E-1	7.995108E-1
7.848000E-1	7.990068E-1
8.015000E-1	7.984646E-1
8.182000E-1	7.980348E-1
8.349000E-1	7.976436E-1
8.516000E-1	7.970798E-1
8.683000E-1	7.964135E-1
8.850000E-1	7.959463E-1
9.017000E-1	7.954381E-1
9.184000E-1	7.948312E-1
9.351000E-1	7.943637E-1
9.518000E-1	7.938054E-1
9.685000E-1	7.932609E-1
9.852000E-1	7.926554E-1
1.001900E0	7.919054E-1
1.018600E0	7.915334E-1
1.035300E0	7.910979E-1
1.052000E0	7.904302E-1
1.068700E0	7.898469E-1
1.085400E0	7.893423E-1
1.102100E0	7.888118E-1
1.118800E0	7.881758E-1
1.135500E0	7.877283E-1
1.152200E0	7.871028E-1
1.168900E0	7.863520E-1
1.185600E0	7.857266E-1
1.202300E0	7.851332E-1
1.219000E0	7.846061E-1
1.235700E0	7.839040E-1
1.252400E0	7.834116E-1
1.269000E0	7.826449E-1
1.285600E0	7.818694E-1
1.302400E0	7.811998E-1
1.319100E0	7.805894E-1
1.335800E0	7.798800E-1
1.352500E0	7.792106E-1
1.369200E0	7.785809E-1
1.385900E0	7.777627E-1
1.402600E0	7.769693E-1
1.419300E0	7.762563E-1
1.436000E0	7.754528E-1
1.452700E0	7.746862E-1
1.469400E0	7.739093E-1
1.486100E0	7.730684E-1
1.502800E0	7.721675E-1
1.519500E0	7.713859E-1
1.536200E0	7.705292E-1
1.552900E0	7.698079E-1
1.569600E0	7.689023E-1
1.586300E0	7.680587E-1
1.603000E0	7.672141E-1
1.619700E0	7.663265E-1
1.636400E0	7.654778E-1
1.653100E0	7.646135E-1
1.669800E0	7.637555E-1
1.686500E0	7.628880E-1
1.703200E0	7.620272E-1
1.719900E0	7.612043E-1
1.736600E0	7.603238E-1
1.753300E0	7.593314E-1
1.770000E0	7.584772E-1
1.786700E0	7.575829E-1
1.803400E0	7.566395E-1
1.820100E0	7.558667E-1
1.836800E0	7.549529E-1
1.853500E0	7.539031E-1
1.870200E0	7.529581E-1
1.886900E0	7.521425E-1
1.903600E0	7.512611E-1
1.920300E0	7.502705E-1
1.937000E0	7.493520E-1
1.953700E0	7.483146E-1
1.970400E0	7.473006E-1
1.987100E0	7.464017E-1
2.003800E0	7.454086E-1
2.020400E0	7.443836E-1
2.037000E0	7.434889E-1
2.053800E0	7.425847E-1
2.070500E0	7.414874E-1
2.087200E0	7.404572E-1
2.103900E0	7.394953E-1
2.120600E0	7.383736E-1
2.137300E0	7.373241E-1
2.154000E0	7.361833E-1
2.170700E0	7.351042E-1
2.187400E0	7.340357E-1
2.204100E0	7.330396E-1
2.220800E0	7.318994E-1
2.237500E0	7.308219E-1
2.254200E0	7.296888E-1
2.270900E0	7.286388E-1
2.287600E0	7.275384E-1
2.304300E0	7.265164E-1
2.321000E0	7.254387E-1
2.337700E0	7.243657E-1
2.354400E0	7.232428E-1
2.371100E0	7.220832E-1
2.387800E0	7.210046E-1
2.404500E0	7.199026E-1
2.421200E0	7.188910E-1
2.437900E0	7.176939E-1
2.454600E0	7.163986E-1
2.471300E0	7.150589E-1
2.488000E0	7.139502E-1
2.504700E0	7.127066E-1
2.521400E0	7.115418E-1
2.538100E0	7.104634E-1
2.554800E0	7.092803E-1
2.571500E0	7.079667E-1
2.588200E0	7.065638E-1
2.604900E0	7.054057E-1
2.621600E0	7.041888E-1
2.638300E0	7.030303E-1
2.655000E0	7.018966E-1
2.671700E0	7.005936E-1
2.688400E0	6.992228E-1
2.705100E0	6.979131E-1
2.721800E0	6.966911E-1
2.738500E0	6.955306E-1
2.755100E0	6.943360E-1
2.771700E0	6.929875E-1
2.788500E0	6.914910E-1
2.805200E0	6.902273E-1
2.821900E0	6.890102E-1
2.838600E0	6.877175E-1
2.855300E0	6.865342E-1
2.872000E0	6.851730E-1
2.888700E0	6.837822E-1
2.905400E0	6.824051E-1
2.922100E0	6.809553E-1
2.938800E0	6.797673E-1
2.955500E0	6.785070E-1
2.972200E0	6.770986E-1
2.988900E0	6.757175E-1
3.005600E0	6.743740E-1
3.022300E0	6.728542E-1
3.039000E0	6.715428E-1
3.055700E0	6.702102E-1
3.072400E0	6.687845E-1
3.089100E0	6.674580E-1
3.105800E0	6.660151E-1
3.122500E0	6.645266E-1
3.139200E0	6.631801E-1
3.155900E0	6.618275E-1
3.172600E0	6.604527E-1
3.189300E0	6.590391E-1
3.206000E0	6.575494E-1
3.222700E0	6.560162E-1
3.239400E0	6.546410E-1
3.256100E0	6.531566E-1
3.272800E0	6.516281E-1
3.289500E0	6.502928E-1
3.306200E0	6.487948E-1
3.322900E0	6.472316E-1
3.339600E0	6.455138E-1
3.356300E0	6.440311E-1
