0.000000E0	7.620190E-1
1.670000E-2	7.607086E-1
3.340000E-2	7.589901E-1
5.010000E-2	7.577944E-1
6.680000E-2	7.573280E-1
8.350000E-2	7.570683E-1
1.002000E-1	7.568191E-1
1.169000E-1	7.557324E-1
1.336000E-1	7.539235E-1
1.503000E-1	7.525513E-1
1.670000E-1	7.516610E-1
1.837000E-1	7.512368E-1
2.004000E-1	7.509567E-1
2.337667E-1	7.487355E-1
2.504667E-1	7.471400E-1
2.671667E-1	7.458763E-1
2.838667E-1	7.451297E-1
3.005667E-1	7.445801E-1
3.172667E-1	7.440256E-1
3.339667E-1	7.429036E-1
3.506667E-1	7.412671E-1
3.673667E-1	7.398585E-1
3.840667E-1	7.387226E-1
4.007667E-1	7.379964E-1
4.174667E-1	7.376165E-1
4.341667E-1	7.365786E-1
4.508667E-1	7.351354E-1
4.675667E-1	7.333643E-1
4.842667E-1	7.318577E-1
5.009667E-1	7.309335E-1
5.176667E-1	7.305493E-1
5.343667E-1	7.295374E-1
5.510667E-1	7.283219E-1
5.677667E-1	7.265360E-1
5.844667E-1	7.250089E-1
6.011667E-1	7.239831E-1
6.178667E-1	7.230825E-1
6.345667E-1	7.222669E-1
6.512667E-1	7.211813E-1
6.679667E-1	7.197286E-1
6.846667E-1	7.179423E-1
7.013667E-1	7.165263E-1
7.180667E-1	7.156100E-1
7.347667E-1	7.146735E-1
7.514667E-1	7.137241E-1
7.681667E-1	7.123690E-1
7.848667E-1	7.105126E-1
8.015667E-1	7.091204E-1
8.182667E-1	7.077449E-1
8.349667E-1	7.068948E-1
8.516667E-1	7.060192E-1
8.683667E-1	7.049186E-1
8.850667E-1	7.031961E-1
9.017667E-1	7.015304E-1
9.184667E-1	6.998957E-1
9.351667E-1	6.987660E-1
9.518667E-1	6.979206E-1
9.685667E-1	6.967548E-1
9.852667E-1	6.954935E-1
1.001967E0	6.936171E-1
1.018667E0	6.920031E-1
1.035267E0	6.907126E-1
1.051867E0	6.897026E-1
1.068667E0	6.887641E-1
1.085367E0	6.874459E-1
1.102067E0	6.857895E-1
1.118767E0	6.840237E-1
1.135467E0	6.824914E-1
1.152167E0	6.812245E-1
1.168867E0	6.802627E-1
1.185567E0	6.790818E-1
1.202267E0	6.776502E-1
1.218967E0	6.759145E-1
1.235667E0	6.740862E-1
1.252367E0	6.726917E-1
1.269067E0	6.714823E-1
1.285767E0	6.702789E-1
1.302467E0	6.689138E-1
1.319167E0	6.670824E-1
1.335867E0	6.652765E-1
1.352567E0	6.635504E-1
1.369267E0	6.620958E-1
1.385967E0	6.608992E-1
1.402667E0	6.595753E-1
