0.000000E0	7.809199E-1
1.670000E-2	7.808943E-1
3.340000E-2	7.803165E-1
5.010000E-2	7.796195E-1
6.680000E-2	7.788149E-1
8.350000E-2	7.787338E-1
1.002000E-1	7.789488E-1
1.169000E-1	7.793866E-1
1.502667E-1	7.784473E-1
1.669556E-1	7.776067E-1
1.836444E-1	7.771651E-1
2.003333E-1	7.774813E-1
2.170222E-1	7.778349E-1
2.337111E-1	7.778484E-1
2.504000E-1	7.776163E-1
2.670889E-1	7.767153E-1
2.837778E-1	7.759209E-1
3.004667E-1	7.759523E-1
3.171556E-1	7.764822E-1
3.338444E-1	7.766928E-1
3.505333E-1	7.766492E-1
3.673333E-1	7.758838E-1
3.840333E-1	7.751136E-1
4.007333E-1	7.747560E-1
4.174333E-1	7.747950E-1
4.341333E-1	7.750919E-1
4.508333E-1	7.752431E-1
4.675333E-1	7.747455E-1
4.842333E-1	7.739785E-1
5.009333E-1	7.733973E-1
5.176333E-1	7.733281E-1
5.343333E-1	7.735481E-1
5.510333E-1	7.736707E-1
5.677333E-1	7.734993E-1
5.844333E-1	7.725696E-1
6.011333E-1	7.718044E-1
6.178333E-1	7.713748E-1
6.345333E-1	7.714336E-1
6.512333E-1	7.715160E-1
6.679333E-1	7.714777E-1
6.846333E-1	7.711764E-1
7.013333E-1	7.702364E-1
7.180333E-1	7.694054E-1
7.347333E-1	7.692635E-1
7.514333E-1	7.692371E-1
7.681333E-1	7.693004E-1
7.848333E-1	7.691697E-1
8.015333E-1	7.682845E-1
8.182333E-1	7.673569E-1
8.349333E-1	7.670502E-1
8.516333E-1	7.670257E-1
8.683333E-1	7.671088E-1
8.850333E-1	7.670978E-1
9.016333E-1	7.662994E-1
9.182333E-1	7.655192E-1
9.350333E-1	7.649597E-1
9.517333E-1	7.648067E-1
9.684333E-1	7.649227E-1
9.851333E-1	7.649555E-1
1.001833E0	7.648187E-1
1.018533E0	7.640114E-1
1.035233E0	7.632137E-1
1.051933E0	7.629000E-1
1.068633E0	7.628810E-1
1.085333E0	7.630029E-1
1.102033E0	7.629601E-1
1.118733E0	7.625313E-1
1.135433E0	7.617783E-1
1.152133E0	7.610831E-1
1.168833E0	7.610340E-1
1.185533E0	7.609950E-1
1.202233E0	7.610048E-1
1.218933E0	7.608210E-1
1.235633E0	7.601947E-1
1.252333E0	7.596129E-1
1.269033E0	7.590867E-1
1.285733E0	7.591627E-1
1.302433E0	7.593255E-1
1.319133E0	7.591706E-1
1.335833E0	7.587890E-1
1.352533E0	7.578836E-1
1.369233E0	7.575024E-1
1.385933E0	7.574021E-1
1.402633E0	7.574101E-1
1.419333E0	7.574367E-1
1.436033E0	7.571158E-1
1.452733E0	7.564364E-1
1.469433E0	7.556866E-1
1.486133E0	7.553419E-1
1.502833E0	7.551254E-1
1.519533E0	7.550419E-1
1.536233E0	7.547465E-1
1.552933E0	7.543297E-1
1.569633E0	7.534907E-1
1.586333E0	7.528037E-1
1.603033E0	7.524717E-1
1.619733E0	7.523535E-1
1.636333E0	7.522714E-1
1.652933E0	7.518149E-1
1.669733E0	7.511387E-1
1.686433E0	7.502836E-1
1.703133E0	7.498711E-1
1.719833E0	7.494745E-1
1.736533E0	7.495562E-1
1.753233E0	7.491834E-1
1.769933E0	7.485555E-1
1.786633E0	7.479298E-1
1.803333E0	7.471710E-1
1.820033E0	7.468642E-1
1.836733E0	7.467920E-1
1.853433E0	7.466542E-1
1.870133E0	7.462131E-1
1.886833E0	7.455887E-1
1.903533E0	7.448034E-1
1.920233E0	7.443392E-1
1.936933E0	7.441435E-1
1.953633E0	7.440840E-1
1.970333E0	7.438376E-1
1.987033E0	7.431046E-1
2.003733E0	7.425748E-1
2.020433E0	7.419800E-1
2.037133E0	7.418025E-1
2.053833E0	7.416502E-1
2.070533E0	7.416098E-1
2.087233E0	7.411016E-1
2.103933E0	7.404904E-1
2.120633E0	7.399209E-1
2.137333E0	7.396172E-1
2.154033E0	7.394866E-1
2.170733E0	7.393553E-1
2.187433E0	7.392012E-1
2.204133E0	7.384822E-1
2.220833E0	7.378873E-1
2.237533E0	7.374878E-1
2.254233E0	7.371912E-1
2.270933E0	7.369015E-1
2.287633E0	7.367294E-1
2.304333E0	7.362962E-1
2.321033E0	7.358233E-1
2.337733E0	7.351834E-1
2.354433E0	7.346661E-1
2.371133E0	7.344336E-1
2.387733E0	7.341555E-1
2.404333E0	7.339338E-1
2.421133E0	7.332071E-1
2.437833E0	7.323949E-1
2.454533E0	7.319165E-1
2.471233E0	7.313987E-1
2.487933E0	7.312828E-1
2.504633E0	7.309900E-1
2.521333E0	7.305377E-1
2.538033E0	7.297426E-1
2.554733E0	7.289168E-1
2.571433E0	7.284140E-1
2.588133E0	7.281138E-1
2.604833E0	7.277847E-1
2.621533E0	7.273540E-1
2.638233E0	7.267507E-1
2.654933E0	7.259194E-1
2.671633E0	7.253002E-1
2.688333E0	7.248715E-1
2.705033E0	7.245832E-1
2.721733E0	7.242151E-1
2.738433E0	7.237474E-1
2.755133E0	7.228510E-1
2.771833E0	7.221637E-1
2.788533E0	7.216178E-1
2.805233E0	7.212466E-1
2.821933E0	7.209789E-1
