0.000000E0	1.976579E0
1.668333E-2	1.971975E0
3.336667E-2	1.964307E0
5.005000E-2	1.954275E0
6.673333E-2	1.941754E0
8.341667E-2	1.928248E0
1.001000E-1	1.912297E0
1.167833E-1	1.895035E0
1.334667E-1	1.876308E0
1.501500E-1	1.855759E0
1.668333E-1	1.833143E0
1.835167E-1	1.810326E0
2.002000E-1	1.785753E0
2.168833E-1	1.759263E0
2.335667E-1	1.732472E0
2.502500E-1	1.704593E0
2.669333E-1	1.675081E0
2.836167E-1	1.645487E0
3.003000E-1	1.614183E0
3.169833E-1	1.582245E0
3.336667E-1	1.551101E0
3.503500E-1	1.518719E0
3.670333E-1	1.485406E0
3.837167E-1	1.452694E0
4.004000E-1	1.419565E0
4.170833E-1	1.385043E0
4.337667E-1	1.350164E0
4.504500E-1	1.315279E0
4.671333E-1	1.278956E0
4.838167E-1	1.240913E0
5.005000E-1	1.202974E0
5.171833E-1	1.164659E0
5.338667E-1	1.124688E0
5.505500E-1	1.084909E0
5.672333E-1	1.046539E0
5.839167E-1	1.005965E0
6.006000E-1	9.645150E-1
6.172833E-1	9.271924E-1
6.339667E-1	8.905068E-1
6.506500E-1	8.519534E-1
6.673333E-1	8.149607E-1
6.840167E-1	7.770052E-1
7.007000E-1	7.386617E-1
7.173833E-1	7.015315E-1
7.340667E-1	6.645891E-1
7.507500E-1	6.262836E-1
7.674333E-1	5.882315E-1
7.841167E-1	5.516373E-1
8.008000E-1	5.134215E-1
8.174833E-1	4.745828E-1
8.341667E-1	4.374636E-1
8.508500E-1	3.994201E-1
8.675333E-1	3.600049E-1
8.842167E-1	3.220956E-1
9.009000E-1	2.849612E-1
9.175833E-1	2.456806E-1
9.342667E-1	2.079515E-1
9.509500E-1	1.705365E-1
9.676333E-1	1.344252E-1
9.843167E-1	9.286311E-2
1.001000E0	5.745740E-2
1.017683E0	1.965318E-2
