0.000000E0	1.976095E0
1.668333E-2	1.973238E0
3.336667E-2	1.968818E0
5.005000E-2	1.962182E0
6.673333E-2	1.953686E0
8.341667E-2	1.943416E0
1.001000E-1	1.931526E0
1.167833E-1	1.917669E0
1.334667E-1	1.902465E0
1.501500E-1	1.886176E0
1.668333E-1	1.867843E0
1.835167E-1	1.847509E0
2.002000E-1	1.826122E0
2.168833E-1	1.803524E0
2.335667E-1	1.778217E0
2.502500E-1	1.751635E0
2.669333E-1	1.724126E0
2.836167E-1	1.694623E0
3.003000E-1	1.664198E0
3.169833E-1	1.633174E0
3.336667E-1	1.600148E0
3.503500E-1	1.566478E0
3.670333E-1	1.532713E0
3.837167E-1	1.497405E0
4.004000E-1	1.460594E0
4.170833E-1	1.423985E0
4.337667E-1	1.387117E0
4.504500E-1	1.348523E0
4.671333E-1	1.310341E0
4.838167E-1	1.272380E0
5.005000E-1	1.233325E0
5.171833E-1	1.193623E0
5.338667E-1	1.154339E0
5.505500E-1	1.116954E0
5.672333E-1	1.073228E0
5.839167E-1	1.032398E0
6.006000E-1	9.913215E-1
6.172833E-1	9.468671E-1
6.339667E-1	9.061347E-1
6.506500E-1	8.660682E-1
6.673333E-1	8.237478E-1
6.840167E-1	7.806267E-1
7.007000E-1	7.391583E-1
7.173833E-1	6.966952E-1
7.340667E-1	6.526694E-1
7.507500E-1	6.097425E-1
7.674333E-1	5.676442E-1
7.841167E-1	5.239973E-1
8.008000E-1	4.807901E-1
8.174833E-1	4.390912E-1
8.341667E-1	3.966046E-1
8.508500E-1	3.533989E-1
8.675333E-1	3.120351E-1
8.842167E-1	2.707406E-1
9.009000E-1	2.271905E-1
9.175833E-1	1.851128E-1
9.342667E-1	1.454718E-1
9.509500E-1	9.925342E-2
9.676333E-1	5.758449E-2
9.843167E-1	1.894443E-2
