0.000000E0	6.742646E-1
1.670000E-2	6.742274E-1
3.340000E-2	6.741939E-1
5.010000E-2	6.741916E-1
6.680000E-2	6.738810E-1
8.350000E-2	6.736764E-1
1.002000E-1	6.735368E-1
1.169000E-1	6.734066E-1
1.336000E-1	6.733097E-1
1.503000E-1	6.732649E-1
1.670000E-1	6.731919E-1
1.837000E-1	6.731282E-1
2.004000E-1	6.728500E-1
2.171000E-1	6.729529E-1
2.338000E-1	6.726971E-1
2.505000E-1	6.727336E-1
2.672000E-1	6.724467E-1
2.839000E-1	6.723192E-1
3.006000E-1	6.721957E-1
3.173000E-1	6.720042E-1
3.340000E-1	6.720719E-1
3.507000E-1	6.720889E-1
3.674000E-1	6.719461E-1
3.841000E-1	6.717962E-1
4.008000E-1	6.715868E-1
4.175000E-1	6.714312E-1
4.342000E-1	6.716009E-1
4.509000E-1	6.714980E-1
4.676000E-1	6.713787E-1
4.843000E-1	6.710351E-1
5.010000E-1	6.709577E-1
5.177000E-1	6.707012E-1
5.344000E-1	6.705768E-1
5.511000E-1	6.705790E-1
5.678000E-1	6.705847E-1
5.845000E-1	6.702658E-1
6.012000E-1	6.701011E-1
6.179000E-1	6.698528E-1
6.346000E-1	6.698200E-1
6.513000E-1	6.697634E-1
6.680000E-1	6.698714E-1
6.847000E-1	6.699539E-1
7.013000E-1	6.701585E-1
7.179000E-1	6.700439E-1
7.347000E-1	6.698685E-1
7.514000E-1	6.694952E-1
7.681000E-1	6.693530E-1
7.848000E-1	6.690524E-1
8.015000E-1	6.689725E-1
8.182000E-1	6.685723E-1
8.349000E-1	6.681673E-1
8.516000E-1	6.680478E-1
8.683000E-1	6.677446E-1
8.850000E-1	6.677111E-1
9.017000E-1	6.675921E-1
9.184000E-1	6.673278E-1
9.351000E-1	6.669829E-1
9.518000E-1	6.668618E-1
9.685000E-1	6.667796E-1
9.852000E-1	6.667068E-1
1.001900E0	6.666308E-1
1.018600E0	6.662771E-1
1.035300E0	6.661070E-1
1.052000E0	6.658939E-1
1.068700E0	6.657926E-1
1.085400E0	6.655530E-1
1.102100E0	6.653282E-1
1.118800E0	6.651561E-1
1.135500E0	6.650340E-1
1.152200E0	6.650113E-1
1.168900E0	6.647208E-1
1.185600E0	6.644810E-1
1.202300E0	6.643832E-1
1.219000E0	6.640720E-1
1.235700E0	6.637991E-1
1.252400E0	6.635743E-1
1.269100E0	6.632903E-1
1.285800E0	6.630106E-1
1.302500E0	6.628557E-1
1.319200E0	6.627694E-1
1.335900E0	6.625890E-1
1.352600E0	6.623699E-1
1.369300E0	6.622289E-1
1.386000E0	6.619612E-1
1.402700E0	6.612227E-1
1.419300E0	6.608157E-1
1.435900E0	6.604068E-1
1.452700E0	6.601990E-1
1.469400E0	6.602592E-1
1.486100E0	6.603521E-1
1.502800E0	6.608008E-1
1.519500E0	6.608263E-1
1.536200E0	6.602676E-1
1.552900E0	6.593646E-1
1.569600E0	6.592750E-1
1.586300E0	6.592366E-1
1.603000E0	6.591770E-1
1.619700E0	6.587198E-1
1.636400E0	6.584560E-1
1.653100E0	6.583809E-1
1.669800E0	6.579973E-1
1.686500E0	6.578439E-1
1.703200E0	6.576008E-1
1.719900E0	6.575417E-1
1.736600E0	6.572764E-1
1.753300E0	6.569531E-1
1.770000E0	6.566810E-1
1.786700E0	6.565150E-1
1.803400E0	6.562932E-1
1.820100E0	6.560049E-1
1.836800E0	6.557548E-1
1.853500E0	6.555796E-1
1.870200E0	6.554183E-1
1.886900E0	6.552201E-1
1.903600E0	6.550020E-1
1.920300E0	6.549058E-1
1.937000E0	6.547036E-1
1.953700E0	6.544702E-1
1.970400E0	6.541452E-1
1.987100E0	6.541606E-1
2.003800E0	6.541138E-1
2.020500E0	6.539441E-1
2.037200E0	6.536631E-1
2.053900E0	6.532920E-1
2.070600E0	6.531932E-1
2.087300E0	6.531938E-1
2.104000E0	6.532180E-1
2.120700E0	6.529534E-1
2.137400E0	6.525725E-1
2.154000E0	6.522343E-1
2.170600E0	6.517024E-1
2.187400E0	6.515536E-1
2.204100E0	6.514455E-1
2.220800E0	6.515121E-1
2.237500E0	6.513925E-1
2.254200E0	6.512705E-1
2.270900E0	6.509166E-1
2.287600E0	6.506397E-1
2.304300E0	6.503496E-1
2.321000E0	6.498748E-1
2.337700E0	6.496564E-1
2.354400E0	6.493079E-1
2.371100E0	6.492288E-1
2.387800E0	6.490702E-1
2.404500E0	6.490077E-1
2.437867E0	6.484775E-1
2.454567E0	6.480074E-1
2.471267E0	6.477956E-1
2.487967E0	6.474918E-1
2.504667E0	6.473854E-1
2.521367E0	6.470693E-1
2.538067E0	6.468633E-1
2.554767E0	6.464587E-1
2.571467E0	6.462138E-1
2.588167E0	6.458804E-1
2.604867E0	6.456731E-1
2.638244E0	6.453905E-1
2.654933E0	6.451539E-1
2.671622E0	6.446386E-1
2.688311E0	6.444574E-1
2.705000E0	6.442266E-1
2.721689E0	6.438763E-1
2.738378E0	6.436766E-1
2.755067E0	6.436227E-1
2.771756E0	6.435091E-1
2.788444E0	6.432101E-1
2.805133E0	6.429134E-1
2.821822E0	6.427383E-1
2.838511E0	6.425510E-1
2.855311E0	6.422000E-1
2.872011E0	6.419768E-1
2.888711E0	6.418867E-1
2.905411E0	6.415122E-1
2.922111E0	6.413790E-1
2.938811E0	6.411119E-1
2.955511E0	6.410198E-1
2.972211E0	6.407372E-1
2.988911E0	6.404026E-1
3.005611E0	6.401166E-1
3.022311E0	6.398405E-1
3.039011E0	6.396560E-1
3.055711E0	6.394110E-1
3.072411E0	6.392735E-1
3.089111E0	6.390139E-1
3.105811E0	6.386349E-1
3.122511E0	6.383421E-1
