0.000000E0	6.650734E-1
1.670000E-2	6.649443E-1
3.340000E-2	6.644305E-1
5.010000E-2	6.642495E-1
6.680000E-2	6.639720E-1
8.350000E-2	6.637177E-1
1.002000E-1	6.634995E-1
1.169000E-1	6.632528E-1
1.336000E-1	6.630945E-1
1.503000E-1	6.628770E-1
1.670000E-1	6.627869E-1
1.837000E-1	6.625250E-1
2.004000E-1	6.622608E-1
2.171000E-1	6.621796E-1
2.338000E-1	6.621061E-1
2.505000E-1	6.620014E-1
2.672000E-1	6.618853E-1
2.839000E-1	6.617635E-1
3.006000E-1	6.616534E-1
3.173000E-1	6.614720E-1
3.340000E-1	6.614600E-1
3.507000E-1	6.613676E-1
3.674000E-1	6.612169E-1
3.841000E-1	6.610327E-1
4.007000E-1	6.609190E-1
4.173000E-1	6.606852E-1
4.341000E-1	6.605904E-1
4.508000E-1	6.605083E-1
4.675000E-1	6.603709E-1
4.842000E-1	6.601395E-1
5.009000E-1	6.600058E-1
5.176000E-1	6.598162E-1
5.343000E-1	6.595314E-1
5.510000E-1	6.594173E-1
5.677000E-1	6.589949E-1
5.844000E-1	6.587734E-1
6.011000E-1	6.585251E-1
6.178000E-1	6.582216E-1
6.345000E-1	6.578863E-1
6.512000E-1	6.575165E-1
6.679000E-1	6.571394E-1
6.846000E-1	6.568624E-1
7.013000E-1	6.565078E-1
7.180000E-1	6.561535E-1
7.347000E-1	6.558046E-1
7.680556E-1	6.550619E-1
7.847556E-1	6.547532E-1
8.014556E-1	6.544060E-1
8.181556E-1	6.538858E-1
8.348556E-1	6.535252E-1
8.515556E-1	6.532032E-1
8.682556E-1	6.528046E-1
8.849556E-1	6.524388E-1
9.016556E-1	6.520700E-1
9.183556E-1	6.517068E-1
9.350556E-1	6.513931E-1
9.517556E-1	6.510687E-1
9.684556E-1	6.507198E-1
9.851556E-1	6.504129E-1
1.001856E0	6.501510E-1
1.018556E0	6.498528E-1
1.035256E0	6.495743E-1
1.051956E0	6.493154E-1
1.068656E0	6.491377E-1
1.085356E0	6.487979E-1
1.102056E0	6.485250E-1
1.118756E0	6.483366E-1
1.135456E0	6.480105E-1
1.152156E0	6.478095E-1
1.168856E0	6.475634E-1
1.185556E0	6.473894E-1
1.202256E0	6.472725E-1
1.218956E0	6.470326E-1
1.235656E0	6.468812E-1
1.252356E0	6.466692E-1
1.269056E0	6.464310E-1
1.285756E0	6.462187E-1
1.302456E0	6.461076E-1
1.319156E0	6.458642E-1
1.335856E0	6.457210E-1
1.352556E0	6.455351E-1
1.369256E0	6.452340E-1
1.385956E0	6.450142E-1
1.402656E0	6.448054E-1
1.419356E0	6.444539E-1
1.436056E0	6.442117E-1
1.452756E0	6.439565E-1
1.469356E0	6.438182E-1
1.485956E0	6.433682E-1
1.502756E0	6.430997E-1
1.519456E0	6.427473E-1
1.536156E0	6.424246E-1
1.552856E0	6.420821E-1
1.569556E0	6.416095E-1
1.586256E0	6.413106E-1
1.602956E0	6.408354E-1
1.619656E0	6.405253E-1
1.636356E0	6.401436E-1
1.653056E0	6.397617E-1
1.669756E0	6.392504E-1
1.686456E0	6.389038E-1
1.703156E0	6.384250E-1
1.719856E0	6.380179E-1
1.736556E0	6.375756E-1
1.753256E0	6.370357E-1
1.769956E0	6.367017E-1
1.786656E0	6.362546E-1
1.803356E0	6.359154E-1
1.820056E0	6.354612E-1
1.836756E0	6.351485E-1
1.853456E0	6.348511E-1
1.870156E0	6.344153E-1
1.886856E0	6.339727E-1
1.903556E0	6.335628E-1
1.920256E0	6.332386E-1
1.936956E0	6.328690E-1
1.953656E0	6.326022E-1
1.970356E0	6.322370E-1
1.987056E0	6.318896E-1
2.003756E0	6.316044E-1
2.020456E0	6.313251E-1
2.037156E0	6.309628E-1
2.053856E0	6.306640E-1
2.070556E0	6.303673E-1
2.087256E0	6.300215E-1
2.103956E0	6.297360E-1
2.120556E0	6.295242E-1
2.137156E0	6.293256E-1
2.153956E0	6.290525E-1
2.170656E0	6.288459E-1
2.187356E0	6.284849E-1
2.204056E0	6.283049E-1
2.220756E0	6.280275E-1
2.237456E0	6.277916E-1
2.254156E0	6.275088E-1
2.270856E0	6.272542E-1
2.287556E0	6.270664E-1
2.304256E0	6.267771E-1
2.320956E0	6.264222E-1
2.337656E0	6.262284E-1
2.354356E0	6.258469E-1
2.371056E0	6.255822E-1
2.387756E0	6.253253E-1
2.404456E0	6.249500E-1
2.421156E0	6.245908E-1
2.437856E0	6.243045E-1
2.454556E0	6.238482E-1
2.471256E0	6.235190E-1
2.487956E0	6.231950E-1
2.504656E0	6.227405E-1
2.538000E0	6.219449E-1
2.554700E0	6.216252E-1
2.571400E0	6.210156E-1
2.588100E0	6.207190E-1
2.604800E0	6.202317E-1
2.621500E0	6.197603E-1
2.638200E0	6.192867E-1
2.671589E0	6.183669E-1
2.688289E0	6.180200E-1
2.704989E0	6.174373E-1
2.721689E0	6.171035E-1
2.738389E0	6.165506E-1
2.755089E0	6.161723E-1
2.771789E0	6.156560E-1
2.788489E0	6.152606E-1
2.805189E0	6.148104E-1
2.821889E0	6.143575E-1
2.838589E0	6.139155E-1
2.855289E0	6.135098E-1
2.871989E0	6.131283E-1
2.888689E0	6.126765E-1
2.905389E0	6.122540E-1
2.922089E0	6.118575E-1
2.938789E0	6.115019E-1
2.955489E0	6.111496E-1
2.972189E0	6.108110E-1
2.988889E0	6.104975E-1
3.005589E0	6.101122E-1
3.022289E0	6.098400E-1
3.038989E0	6.094659E-1
3.055689E0	6.092055E-1
3.072389E0	6.088825E-1
3.089089E0	6.084775E-1
3.105789E0	6.082336E-1
3.122489E0	6.079052E-1
3.139189E0	6.076260E-1
3.155889E0	6.073815E-1
3.172589E0	6.069760E-1
3.189289E0	6.066943E-1
3.205989E0	6.064450E-1
3.222689E0	6.061078E-1
3.239389E0	6.058088E-1
3.256089E0	6.054985E-1
3.272789E0	6.051439E-1
3.289489E0	6.047201E-1
3.306189E0	6.045142E-1
3.322889E0	6.041873E-1
3.356189E0	6.033961E-1
3.372889E0	6.030828E-1
3.389589E0	6.027767E-1
3.406289E0	6.023268E-1
3.422989E0	6.020072E-1
3.439689E0	6.015022E-1
3.456389E0	6.011177E-1
3.473089E0	6.006992E-1
3.489789E0	6.002575E-1
3.506489E0	5.997379E-1
3.523189E0	5.992979E-1
3.539889E0	5.989135E-1
3.556589E0	5.984393E-1
3.573289E0	5.978257E-1
3.589989E0	5.974326E-1
3.606689E0	5.969983E-1
3.623389E0	5.964946E-1
3.640089E0	5.959747E-1
3.656789E0	5.955622E-1
3.673489E0	5.950887E-1
3.690189E0	5.946154E-1
3.706889E0	5.941278E-1
3.723589E0	5.937229E-1
3.740289E0	5.932033E-1
3.756989E0	5.927207E-1
3.773689E0	5.922936E-1
3.790389E0	5.918850E-1
3.807089E0	5.914673E-1
3.823789E0	5.908701E-1
3.840489E0	5.904775E-1
3.857189E0	5.900410E-1
3.873889E0	5.896279E-1
3.890589E0	5.890908E-1
3.907289E0	5.886352E-1
3.923989E0	5.882359E-1
3.940689E0	5.877035E-1
3.957389E0	5.872192E-1
3.974089E0	5.868061E-1
3.990789E0	5.863434E-1
4.007489E0	5.858455E-1
4.024189E0	5.854571E-1
4.040889E0	5.849737E-1
4.057589E0	5.845572E-1
4.074289E0	5.841348E-1
4.090889E0	5.837104E-1
4.107489E0	5.833383E-1
4.124289E0	5.830554E-1
4.140989E0	5.826273E-1
4.157689E0	5.822984E-1
4.174389E0	5.817465E-1
4.191089E0	5.814066E-1
4.207789E0	5.810531E-1
4.224489E0	5.806508E-1
4.241189E0	5.802102E-1
4.257889E0	5.797693E-1
4.274589E0	5.794525E-1
4.291289E0	5.790951E-1
4.307989E0	5.787313E-1
4.324689E0	5.783505E-1
4.341389E0	5.779823E-1
4.358089E0	5.774967E-1
4.374789E0	5.771055E-1
4.391489E0	5.766584E-1
4.408189E0	5.763042E-1
4.424889E0	5.759702E-1
4.441589E0	5.754750E-1
4.458289E0	5.751420E-1
4.474989E0	5.746585E-1
4.491689E0	5.742334E-1
4.508389E0	5.738095E-1
4.525089E0	5.733170E-1
4.541789E0	5.727826E-1
4.558489E0	5.723439E-1
4.575189E0	5.719734E-1
4.591889E0	5.713683E-1
4.625222E0	5.704474E-1
4.641922E0	5.698237E-1
4.658622E0	5.694238E-1
4.692011E0	5.683050E-1
4.708711E0	5.677879E-1
4.725411E0	5.673209E-1
4.742111E0	5.668502E-1
4.758811E0	5.662193E-1
4.775511E0	5.657881E-1
4.792211E0	5.652156E-1
4.808911E0	5.647391E-1
4.825611E0	5.641447E-1
4.842311E0	5.636413E-1
4.859011E0	5.631167E-1
4.875711E0	5.624801E-1
4.892411E0	5.619695E-1
4.909111E0	5.615173E-1
4.925811E0	5.609336E-1
4.942511E0	5.604426E-1
4.959211E0	5.599523E-1
4.975911E0	5.592950E-1
4.992611E0	5.589217E-1
5.009311E0	5.584461E-1
5.026011E0	5.579884E-1
5.042711E0	5.574375E-1
5.059411E0	5.570090E-1
5.076111E0	5.564615E-1
5.092811E0	5.559809E-1
5.109511E0	5.554167E-1
