0.000000E0	7.062182E-1
1.670000E-2	7.059587E-1
3.340000E-2	7.056767E-1
5.010000E-2	7.055355E-1
6.680000E-2	7.055187E-1
8.350000E-2	7.054965E-1
1.002000E-1	7.054303E-1
1.169000E-1	7.051601E-1
1.336000E-1	7.050987E-1
1.503000E-1	7.050771E-1
1.670000E-1	7.050735E-1
1.837000E-1	7.050353E-1
2.004000E-1	7.049661E-1
2.171000E-1	7.047411E-1
2.338000E-1	7.046443E-1
2.505000E-1	7.046376E-1
2.672000E-1	7.046197E-1
2.838000E-1	7.046232E-1
3.004000E-1	7.046245E-1
3.172000E-1	7.046053E-1
3.339000E-1	7.045796E-1
3.506000E-1	7.045656E-1
3.673000E-1	7.045231E-1
3.840000E-1	7.044367E-1
4.007000E-1	7.042505E-1
4.174000E-1	7.040313E-1
4.341000E-1	7.038672E-1
4.508000E-1	7.037239E-1
4.675000E-1	7.036354E-1
4.842000E-1	7.035510E-1
5.009000E-1	7.032816E-1
5.176000E-1	7.031378E-1
5.343000E-1	7.028275E-1
5.510000E-1	7.027122E-1
5.677000E-1	7.026314E-1
5.844000E-1	7.025780E-1
6.011000E-1	7.022380E-1
6.178000E-1	7.019113E-1
6.345000E-1	7.016614E-1
6.512000E-1	7.014351E-1
6.679000E-1	7.010343E-1
6.846000E-1	7.007154E-1
7.013000E-1	7.005684E-1
7.180000E-1	7.002954E-1
7.347000E-1	6.999515E-1
7.514000E-1	6.996581E-1
7.681000E-1	6.996002E-1
7.848000E-1	6.991924E-1
8.015000E-1	6.987936E-1
8.182000E-1	6.986396E-1
8.349000E-1	6.983959E-1
8.516000E-1	6.979850E-1
8.683000E-1	6.976870E-1
8.850000E-1	6.975386E-1
9.017000E-1	6.971360E-1
9.184000E-1	6.967905E-1
9.351000E-1	6.966375E-1
9.518000E-1	6.965868E-1
9.685000E-1	6.963214E-1
9.852000E-1	6.959926E-1
1.001900E0	6.957136E-1
1.018600E0	6.956804E-1
1.035200E0	6.954220E-1
1.051800E0	6.951245E-1
1.068600E0	6.948780E-1
1.085300E0	6.947336E-1
1.102000E0	6.946318E-1
1.118700E0	6.944497E-1
1.135400E0	6.942047E-1
1.152100E0	6.938708E-1
